MPA_index,is_maser,z,v_disp,kcor_mag_rband,D4000,H_alpha_flux,OIII_5007_flux,HaHb,O3Hb,N2Ha,S2Ha,O1Ha,maser_lum,maser_morphology
629261,0,0.021685786545276642,68.6358871459961,16.544925689697266,1.5534425973892212,1139.796142578125,1705.2808837890625,0.6574736462729682,0.8324423870601444,-0.4031280334314517,-0.15221224796803007,-0.5626927670845013,0.0,0
706682,0,0.038646962493658066,106.53822326660156,16.73450469970703,1.6189664602279663,782.9617919921875,508.0212097167969,0.6450741381883067,0.45721541320413733,-0.01657517789772799,-0.12211348635426587,-0.9271350286543896,0.0,0
696837,0,0.04977067559957504,148.41598510742188,17.41533660888672,1.3968766927719116,1446.038330078125,1238.567138671875,0.608768936676746,0.5415086849825627,-0.3155435011932067,-0.4109871452105786,-1.2784627681195573,0.0,0
617030,0,0.02290552854537964,66.28124237060547,16.893753051757812,1.7565377950668335,340.513427734375,73.69194030761719,0.7011627385182402,0.03644848769530153,0.23034622724379253,-0.17443036333932532,-0.7545348862983244,0.0,0
729186,0,0.02302839420735836,78.492919921875,16.861635208129883,1.5480623245239258,694.9181518554688,1001.5267333984375,0.6047120894213405,0.7634409797041757,-0.1132401197620606,-0.2553822851916127,-1.0219828142530671,0.0,0
725362,0,0.02408776804804802,109.63565826416016,16.976863861083984,1.589984655380249,542.583984375,49.63232421875,0.851812200029089,-0.18689015724364788,-0.12708826854372046,-0.2985727677582325,-1.029333577310092,0.0,0
729321,0,0.037296995520591736,78.30584716796875,17.114320755004883,1.5914344787597656,472.3303527832031,726.416748046875,0.5799620980523447,0.7669020916398581,-0.3309604982411229,-0.38457607517411224,-1.0637715502951575,0.0,0
783339,0,0.009621404111385345,65.2221450805664,16.84212303161621,0.0,736.5375366210938,43.01985168457031,0.7542587000220272,-0.47926727616227593,-0.35030175031966393,-0.458469764117406,-1.6031355840887573,0.0,0
706705,0,0.03270125761628151,98.64537811279297,17.600723266601562,1.808290958404541,92.67366027832031,14.790555953979492,0.7726728732632651,-0.024298944418875645,-0.04188840723117126,-0.21337786828663174,-0.7929217172818024,0.0,0
274284,0,0.023371504619717598,850.0,20.134952545166016,1.3346972465515137,113.39605712890625,64.0374526977539,0.5028642408351064,0.25470033486647486,-0.8421246066822096,-0.5052500148736189,-1.457912364957564,0.0,0
38540,0,0.05488771200180054,120.92426300048828,18.459217071533203,1.6332380771636963,61.13268280029297,7.895124435424805,0.7889570545671837,-0.09995742126706578,-0.18495123969188354,-0.24447145622478866,-1.4509603563856017,0.0,0
728210,0,0.016184423118829727,193.58612060546875,15.363147735595703,0.0,224.3061981201172,140.86529541015625,0.45769962481241677,0.2556623608292674,0.18734312109516557,-0.10846547390230447,-0.9448511423082685,0.0,0
464960,0,0.027338223531842232,148.91827392578125,15.864168167114258,1.462044358253479,3621.7841796875,4236.80078125,0.736566582792958,0.8046820589412532,-0.01762542758353037,-0.4009889678108191,-1.1902755151278657,0.0,0
617226,0,0.021478286013007164,65.70555114746094,17.4034423828125,1.7265198230743408,326.06182861328125,12.05394458770752,0.7189910813480395,-0.713179687799536,-0.535263193842765,-0.7139777528124965,-1.7093545323810206,0.0,0
724917,0,0.022280855104327202,105.31428527832031,17.06311798095703,1.864956021308899,209.07037353515625,107.17134094238281,0.7199165717768667,0.42970274130335634,0.0016583308799426395,-0.20107324623424286,-1.126472866764146,0.0,0
617378,0,0.028323596343398094,114.4428939819336,17.468833923339844,1.9457054138183594,95.07757568359375,17.15993309020996,0.7960320268764084,0.05246951756996633,-0.16283317678303905,-0.1945983357667578,-0.8837136659010943,0.0,0
