MPA_index,ra,dec,fiberID,plate,mjd,mcpid,maser_morphology,maser_lum,z,z_err,v_disp,v_disp_err,kcor_mag_rband,kcor_model_mag_rband,Lick_Hd_A,Lick_Hd_A_err,D4000,D4000_err,D4000_n,D4000_n_err,has_coronal_lines,H_alpha_flux,H_alpha_flux_err,H_alpha_eqw,H_alpha_eqw_err,H_beta_flux,H_beta_flux_err,H_beta_eqw,H_beta_eqw_err,OIII_5007_flux,OIII_5007_flux_err,OIII_5007_eqw,OIII_5007_eqw_err,OI_6300_flux,OI_6300_flux_err,OI_6300_eqw,OI_6300_eqw_err,NII_6584_flux,NII_6584_flux_err,NII_6584_eqw,NII_6584_eqw_err,SII_6717_flux,SII_6717_flux_err,SII_6717_eqw,SII_6717_eqw_err,SII_6731_flux,SII_6731_flux_err,SII_6731_eqw,SII_6731_eqw_err
780807,190.8695,29.46678,320,2239,53726.0,0,0,0.0,0.031213203445076942,1.1880910278705414e-05,122.00843811035156,5.124889373779297,17.05438232421875,0.0,0.38161492347717285,0.7118561863899231,1.8794466257095337,0.02036849409341812,1.6662455797195435,0.024995557963848114,0,127.86304473876953,3.354823112487793,-3.890531301498413,0.11774500459432602,27.619041442871094,2.694469690322876,-0.9088619351387024,0.16187544167041779,24.477746963500977,3.0189261436462402,-0.5528585910797119,0.16088588535785675,18.0217227935791,2.7893123626708984,-0.6827020049095154,0.12083984911441803,131.0041046142578,3.534526824951172,-3.6961262226104736,0.12655726075172424,61.39120101928711,3.165894031524658,-1.8890515565872192,0.12100140005350113,47.028892517089844,3.0651094913482666,-1.5155950784683228,0.12099292874336243
625064,190.94,10.77008,406,1789,54259.0,0,0,0.0,0.028946897014975548,7.936622751003597e-06,93.10761260986328,7.933488845825195,17.16824722290039,0.0,0.9228579998016357,0.7325447201728821,1.4711967706680298,0.014905438758432865,1.2968803644180298,0.017318634316325188,0,1229.2529296875,11.331134796142578,-41.21025085449219,0.394733190536499,187.59576416015625,4.007226943969727,-8.125094413757324,0.2553164064884186,51.77555465698242,3.164158582687378,-2.0390124320983887,0.22836992144584656,33.249961853027344,3.028653621673584,-1.2206240892410278,0.1646673083305359,474.3973388671875,5.959644794464111,-15.781744003295898,0.24394190311431885,177.87847900390625,4.466963768005371,-5.690236568450928,0.1863299161195755,128.97384643554688,4.188840389251709,-4.041052341461182,0.18141481280326843
580292,190.9667,13.13681,362,1694,53472.0,0,0,0.0,0.0030119845177978277,6.115692485764157e-06,0.0,27.643789291381836,17.125146865844727,0.0,-7.580635070800781,0.7794922590255737,0.0,0.0,0.9910488128662109,0.00926931668072939,0,7495.27880859375,59.66166305541992,-477.8017883300781,3.9898123741149902,1556.5888671875,13.357928276062012,-74.16619110107422,0.6957656741142273,1154.8389892578125,11.13364028930664,-56.43312072753906,0.5842724442481995,76.76750183105469,2.543290615081787,-4.811076641082764,0.2318541556596756,1994.513427734375,12.555830955505371,-126.274658203125,1.0810226202011108,971.1129760742188,9.304402351379395,-61.110389709472656,0.6164467930793762,716.8248291015625,7.840586185455322,-45.99021911621094,0.5252554416656494
420494,191.0356,48.64444,52,1278,52735.0,0,0,0.0,0.015644937753677368,1.0074945748783648e-05,92.52116394042969,4.179815292358398,15.930671691894531,0.0,0.48762479424476624,0.5375935435295105,1.7985979318618774,0.014696558006107807,1.597865343093872,0.016930047422647476,0,587.509033203125,11.485530853271484,-6.950854301452637,0.1497109830379486,137.04052734375,7.024868011474609,-1.5287151336669922,0.14879906177520752,206.16419982910156,8.6289701461792,-2.8432252407073975,0.16054083406925201,31.66969108581543,7.325002670288086,-0.432989239692688,0.12766386568546295,402.1284484863281,10.15339183807373,-4.739001274108887,0.14646190404891968,213.40281677246094,9.170024871826172,-2.383540391921997,0.13753017783164978,157.83334350585938,9.06445598602295,-1.8780094385147095,0.13785193860530853
421133,191.0356,48.64444,293,1279,52736.0,0,0,0.0,0.015601817518472672,9.299759767600335e-06,95.30531311035156,3.763768196105957,16.029298782348633,0.0,1.1581175327301025,0.4740889072418213,0.0,0.0,1.658700942993164,0.015686742961406708,0,585.5149536132812,11.159443855285645,-6.929923057556152,0.1465146392583847,125.95677947998047,6.223425388336182,-1.48847234249115,0.138688325881958,194.34735107421875,7.8827033042907715,-2.7092132568359375,0.1514083296060562,39.09965133666992,7.10226583480835,-0.5322845578193665,0.12532344460487366,416.5068359375,10.079124450683594,-5.016720294952393,0.1455298513174057,214.6070098876953,9.068293571472168,-2.488783121109009,0.13501618802547455,163.3197021484375,8.71823501586914,-2.00459623336792,0.13256236910820007
689657,191.1776,40.67897,438,1985,53431.0,0,0,0.0,0.01679738238453865,1.0848299098142888e-05,102.45746612548828,6.212608337402344,17.104108810424805,0.0,0.4650069773197174,0.8507687449455261,1.8611453771591187,0.023362811654806137,1.6424556970596313,0.026891008019447327,0,598.05810546875,7.031306743621826,-18.47431755065918,0.22942490875720978,88.01666259765625,3.1055614948272705,-3.860074520111084,0.2305563986301422,71.75334167480469,3.3141512870788574,-3.3225936889648438,0.22572825849056244,45.56597137451172,3.19096302986145,-1.470594048500061,0.15312428772449493,417.7316589355469,5.694302558898926,-12.997097969055176,0.20536312460899353,134.90545654296875,4.237731456756592,-3.8914427757263184,0.1606818437576294,99.05598449707031,3.921438694000244,-3.161287307739258,0.15498024225234985
873866,191.27700000000002,21.169529999999998,402,2614,54481.0,0,0,0.0,0.023333502933382988,7.368289061560063e-06,101.88262176513672,7.512026786804199,15.992389678955078,0.0,1.8111679553985596,0.26483848690986633,1.198691725730896,0.0035387573298066854,1.101277232170105,0.004446917679160833,0,6411.76806640625,47.48005676269531,-91.7232666015625,0.7150762677192688,1646.9583740234375,17.772676467895508,-17.975557327270508,0.2136559784412384,591.854736328125,10.581517219543457,-6.762701511383057,0.15100279450416565,84.84549713134766,5.855867385864258,-1.2302470207214355,0.12523548305034637,2229.440673828125,18.661806106567383,-32.18655014038086,0.33564862608909607,962.0215454101562,13.067197799682617,-14.060178756713867,0.2089785933494568,746.0679321289062,11.631828308105469,-10.891446113586426,0.18991775810718536
780369,191.3975,28.76197,410,2238,54205.0,0,0,0.0,0.023180194199085236,1.2269863873370923e-05,60.53129196166992,3.363250732421875,16.15322494506836,0.0,1.9208098649978638,0.3053379952907562,1.6863579750061035,0.007101332303136587,1.491529941558838,0.008404125459492207,0,522.7061767578125,6.220604419708252,-8.62887191772461,0.11309060454368591,143.40127563476562,4.046799659729004,-1.4110651016235352,0.1023675873875618,253.17068481445312,5.473442554473877,-3.6858632564544678,0.11110533773899078,64.18731689453125,4.092097759246826,-0.9775630235671997,0.09273087978363037,291.0412902832031,5.166672706604004,-4.534610271453857,0.10471032559871674,231.34494018554688,5.883720874786377,-3.826488494873047,0.11386662721633911,181.92279052734375,4.996988296508789,-3.0138776302337646,0.10294461995363235
624807,191.6931,9.850530000000001,67,1789,54259.0,0,0,0.0,0.02380000613629818,7.538248155469773e-06,101.73954010009766,3.1578755378723145,15.959959030151367,0.0,-1.2017773389816284,0.47363656759262085,1.9337955713272095,0.013222728855907917,1.8071879148483276,0.016189781948924065,0,289.42218017578125,9.468131065368652,-3.9338390827178955,0.12490136176347733,80.64734649658203,6.221859931945801,-0.8299896121025085,0.13074755668640137,91.24668884277344,8.105262756347656,-1.2401258945465088,0.14727948606014252,50.98040771484375,8.266853332519531,-0.5836144089698792,0.11784691363573074,509.6661376953125,11.78418254852295,-5.766368389129639,0.14284028112888336,146.45953369140625,9.702956199645996,-1.743752121925354,0.12870965898036957,122.44120025634766,9.660619735717773,-1.4130756855010986,0.12618297338485718
780856,191.8943,30.62006,376,2239,53726.0,0,0,0.0,0.026637744158506393,1.776579301804304e-05,52.13953399658203,31.024127960205078,19.88524627685547,0.0,3.3703973293304443,3.7569994926452637,1.237964391708374,0.05431247130036354,1.1810662746429443,0.07268762588500977,0,23.483396530151367,1.120324969291687,-10.383748054504395,0.7034063339233398,8.989286422729492,1.4086596965789795,-5.215883731842041,1.2561942338943481,6.729119300842285,1.2921966314315796,-3.149289846420288,1.089169979095459,0.8364415764808655,0.9409611821174622,0.30020982027053833,0.7195824384689331,3.2994532585144043,0.8399455547332764,-0.9590045809745789,0.7007935047149658,8.174723625183105,1.0376691818237305,-3.4210751056671143,0.7619163990020752,5.178264141082764,0.9517701268196106,-1.1097586154937744,0.7526760697364807
35969,192.0566,-3.33278,284,337,51997.0,0,0,0.0,0.0037570227868855,8.549044650862925e-06,59.33092498779297,6.858903408050537,14.921695709228516,0.0,3.991661310195923,0.20367710292339325,0.0,0.0,1.105305790901184,0.0036238476168364286,0,11471.4326171875,108.19622802734375,-62.66356658935547,0.6062175631523132,3136.07421875,36.4494743347168,-10.713634490966797,0.14068304002285004,1700.5533447265625,29.29984474182129,-6.179422855377197,0.13065771758556366,105.26815032958984,12.706253051757812,-0.4917512834072113,0.10848171263933182,4230.66748046875,37.28239440917969,-22.763914108276367,0.24998873472213745,1460.0489501953125,23.551267623901367,-8.128092765808105,0.15249928832054138,1166.9144287109375,21.953086853027344,-6.30825138092041,0.14468815922737122
690513,192.19099999999997,35.332809999999995,410,1987,53765.0,0,0,0.0,0.013508179225027561,1.1911975889233872e-05,51.810245513916016,5.09472131729126,16.77138328552246,0.0,1.2739919424057007,0.6104495525360107,0.0,0.0,1.606168508529663,0.01953810825943947,0,197.04466247558594,4.843717575073242,-5.221006870269775,0.15967348217964172,41.85109329223633,3.0276196002960205,-1.03016996383667,0.18424183130264282,30.955638885498047,3.3594374656677246,-1.0317091941833496,0.1781231313943863,12.366678237915039,3.287307024002075,-0.30625665187835693,0.13994468748569489,155.72509765625,4.795071601867676,-3.9544310569763184,0.16249793767929077,35.008758544921875,3.5286240577697754,-0.8403877019882202,0.14126242697238922,27.069108963012695,3.5388708114624023,-0.8132809400558472,0.14465589821338654
689708,192.2448,40.59592,502,1985,53431.0,0,0,0.0,0.01634749211370945,7.799803825037088e-06,100.01790618896484,2.988574504852295,15.90247917175293,0.0,1.7253427505493164,0.29406195878982544,1.6963720321655273,0.006315203383564949,1.5158895254135132,0.007619617041200399,0,553.3352661132812,10.904561042785645,-6.125254154205322,0.13022932410240173,136.05638122558594,5.781028747558594,-1.4576506614685059,0.10896679013967514,243.7411346435547,7.456610202789307,-2.957794427871704,0.12262521684169769,40.679969787597656,6.593268394470215,-0.4280453324317932,0.11114083975553513,387.2492980957031,9.547889709472656,-4.588810920715332,0.1308397650718689,169.02317810058594,8.133573532104492,-1.7509616613388062,0.11933472752571106,135.48326110839844,7.972071647644043,-1.4255691766738892,0.11836481839418411
580446,192.4691,13.27353,602,1694,53472.0,0,0,0.0,0.030603371560573578,6.360448878695024e-06,64.53408813476562,20.73424530029297,18.170150756835938,0.0,5.0673322677612305,0.823117733001709,1.29123055934906,0.015040596947073936,1.1481192111968994,0.0174292903393507,0,463.7300109863281,4.886632919311523,-49.984375,0.5614489316940308,137.07911682128906,2.9869773387908936,-11.576059341430664,0.36739465594291687,290.6470642089844,4.647628307342529,-24.240550994873047,0.4711852967739105,15.814462661743164,1.568536639213562,-1.7003729343414307,0.2844976484775543,43.5234375,1.6368341445922852,-4.892780780792236,0.2869541645050049,79.78631591796875,2.3755831718444824,-0.9078063368797302,0.34325656294822693,57.462738037109375,1.967680811882019,-6.269015789031982,0.31786978244781494
272069,192.8037,4.8590599999999995,594,847,52426.0,0,0,0.0,0.025041017681360245,8.519072252965998e-06,118.78468322753906,3.884427785873413,15.69107437133789,0.0,0.35783806443214417,0.37125179171562195,1.8303204774856567,0.009202743880450726,1.6891368627548218,0.01145727839320898,0,365.4370422363281,11.116025924682617,-3.6632068157196045,0.1246037408709526,81.69052124023438,6.823930740356445,-0.6245129108428955,0.1206105425953865,91.25987243652344,8.37899112701416,-1.0052756071090698,0.12484929710626602,46.53254699707031,9.010071754455566,-0.40133416652679443,0.11833597719669342,429.4384765625,12.453449249267578,-3.997664213180542,0.13573621213436127,137.65455627441406,10.360478401184082,-1.3131574392318726,0.1255803257226944,113.78128051757812,10.366313934326172,-1.0930572748184204,0.1247323527932167
272337,192.8037,4.8590599999999995,314,848,52669.0,0,0,0.0,0.02503580041229725,8.063708264671732e-06,126.31169128417969,3.5662858486175537,15.75942611694336,0.0,0.06026284396648407,0.36699503660202026,1.865490198135376,0.009478838182985783,1.707451343536377,0.011710536666214466,0,382.8423156738281,11.506515502929688,-3.8597347736358643,0.12341392040252686,85.77806854248047,7.032133102416992,-0.7960218787193298,0.11571098119020462,96.78520202636719,8.3104887008667,-1.1067030429840088,0.1234893724322319,52.823917388916016,9.021980285644531,-0.5887554883956909,0.11658969521522522,443.354736328125,12.415346145629883,-4.09913969039917,0.13436701893806458,153.36256408691406,10.370201110839844,-1.4581921100616455,0.12399468570947647,99.39404296875,10.06946086883545,-0.871563196182251,0.12048569321632385
693475,192.8731,31.814359999999997,415,1994,53845.0,0,0,0.0,0.02448088303208351,1.2484833860071376e-05,92.8358383178711,7.053918838500977,17.503372192382812,0.0,3.2852561473846436,0.967321515083313,1.91024911403656,0.03181910142302513,1.727028727531433,0.03794272243976593,0,114.96026611328125,3.0569941997528076,-5.275290489196777,0.16296491026878357,18.21820640563965,2.3096399307250977,-0.7719162702560425,0.26111045479774475,16.228086471557617,2.394807815551758,-0.9823316335678101,0.2512553334236145,11.845309257507324,2.255244016647339,-0.5523127913475037,0.1605510711669922,66.39701843261719,2.7430269718170166,-2.9796090126037598,0.16103078424930573,38.20451354980469,2.6325314044952393,-1.6907473802566528,0.16706165671348572,19.97690773010254,2.5035042762756348,-0.7726849317550659,0.15929117798805237
780062,193.0737,27.085559999999997,29,2238,54205.0,0,0,0.0,0.020981870591640472,1.0544821634539403e-05,89.88184356689453,7.006030082702637,16.97202491760254,0.0,3.4472193717956543,0.7011706233024597,1.7231016159057617,0.018987560644745827,1.4863201379776,0.020923210307955742,0,363.79376220703125,4.428367614746094,-11.163518905639648,0.1482100933790207,50.40098190307617,3.138735055923462,-1.7334709167480469,0.1951420158147812,24.897512435913086,3.125685453414917,-1.1786425113677979,0.17863549292087555,22.898313522338867,2.754462242126465,-0.6421822905540466,0.12316813319921494,269.1990966796875,4.00578498840332,-8.06705379486084,0.14147919416427612,81.00504302978516,3.180339813232422,-2.392537832260132,0.12806576490402222,73.0610122680664,3.4831831455230713,-2.038529872894287,0.13318589329719543
36494,193.2141,-2.50081,316,338,51694.0,0,0,0.0,0.04690578207373619,1.29630043375073e-05,101.89124298095703,6.902405261993408,17.288118362426758,0.0,2.6460888385772705,0.7580072283744812,1.6203198432922363,0.019192880019545555,1.4420615434646606,0.022634733468294144,0,260.98876953125,4.661737442016602,-11.108940124511719,0.230240136384964,79.41643524169922,3.490676164627075,-2.370278835296631,0.2366468608379364,262.1678466796875,5.126707077026367,-11.083857536315918,0.2721007466316223,23.031339645385742,2.700801134109497,-1.0541244745254517,0.17086946964263916,146.5204315185547,3.466150999069214,-6.259627342224121,0.19952166080474854,74.37199401855469,3.0570569038391113,-3.074599266052246,0.17779862880706787,62.18302917480469,3.1104211807250977,-2.7931718826293945,0.17992344498634338
271688,193.31,4.4631099999999995,40,847,52426.0,0,0,0.0,0.0023613153025507927,5.7816951084532775e-06,84.42539978027344,11.279779434204102,15.7965087890625,0.0,1.5376323461532593,0.29813045263290405,0.0,0.0,1.02464759349823,0.004735011141747236,0,11731.0078125,88.67755126953125,-148.68614196777344,1.2508872747421265,3586.4326171875,31.718997955322266,-28.046186447143555,0.27533069252967834,8876.8125,67.0838623046875,-73.38042449951172,0.6104947924613953,196.1084747314453,7.18610143661499,-2.4461863040924072,0.13389776647090912,1068.3472900390625,12.485758781433105,-13.60287857055664,0.20544134080410004,1343.276123046875,16.761268615722656,-17.31666374206543,0.23679085075855255,990.9989013671875,13.251616477966309,-12.729962348937988,0.1980467289686203
272238,193.31,4.4631099999999995,189,848,52669.0,0,0,0.0,0.002400561235845089,5.107392553327372e-06,45.38813400268555,11.523098945617676,16.428518295288086,0.0,2.452991485595703,0.3214908838272095,0.0,0.0,1.0226280689239502,0.0052151973359286785,0,3089.8046875,25.92469596862793,-85.53728485107422,0.7891947031021118,1045.877685546875,11.702960014343262,-18.63294792175293,0.23273520171642303,2630.655029296875,22.6732120513916,-47.72612380981445,0.4450761079788208,60.14400100708008,3.269171714782715,-1.6831072568893433,0.14688348770141602,298.3051452636719,4.857751369476318,-8.521615982055664,0.19003614783287048,396.6487731933594,6.073817253112793,-11.789090156555176,0.20848096907138824,276.1759338378906,4.94840669631958,-8.151799201965332,0.18386152386665344
129248,193.3908,3.6372199999999997,364,523,52026.0,0,0,0.0,0.04890900105237961,1.4724163520440925e-05,70.75469207763672,13.972333908081055,18.0943660736084,0.0,0.660162091255188,1.6051663160324097,1.5990279912948608,0.036296434700489044,1.4723846912384033,0.04530978202819824,0,113.8487319946289,3.548327922821045,-8.189231872558594,0.3318500816822052,19.65239715576172,2.6657798290252686,-1.6831371784210205,0.44762280583381653,16.86347198486328,2.8513927459716797,-1.4119248390197754,0.41797131299972534,10.322359085083008,2.2612526416778564,-0.5588440299034119,0.27580496668815613,62.3868408203125,2.954423666000366,-4.732036590576172,0.3005355894565582,34.251197814941406,2.6376664638519287,-2.36574387550354,0.2756024897098541,20.932838439941406,2.4489145278930664,-1.6046760082244873,0.2738873362541199
625845,193.3993,9.53778,150,1791,54266.0,0,0,0.0,0.023898063227534294,9.886799489322584e-06,103.89862823486328,3.736846685409546,16.432645797729492,0.0,-0.1013086661696434,0.5925697684288025,2.034991502761841,0.020839877426624298,1.8081095218658447,0.024432770907878876,0,94.174072265625,4.4536919593811035,-1.9147007465362549,0.10081660747528076,15.56832218170166,3.0541086196899414,-0.12585371732711792,0.1342867761850357,26.60720443725586,3.660342216491699,-0.4453663229942322,0.13307903707027435,16.504390716552734,3.91078519821167,-0.3170974552631378,0.10782195627689362,116.46502685546875,4.929821491241455,-2.1682558059692383,0.10809306055307388,53.25553512573242,4.640992164611816,-0.8237468004226685,0.11263168603181839,39.34572982788086,4.593722820281982,-0.6362228393554688,0.10923471301794052
625847,193.4617,9.70911,152,1791,54266.0,0,0,0.0,0.009522244334220886,8.50426295073703e-06,86.02275848388672,3.651597738265991,15.514505386352539,0.0,0.5189511775970459,0.26526445150375366,0.0,0.0,1.190948724746704,0.00519222766160965,0,6869.82275390625,47.782188415527344,-65.03893280029297,0.46705058217048645,1590.3612060546875,14.425860404968262,-14.093494415283203,0.1461407095193863,217.0427703857422,7.092489242553711,-2.2255170345306396,0.10262575000524521,59.89850616455078,6.57654333114624,-0.5513573884963989,0.09711143374443054,2560.177001953125,18.321048736572266,-24.00518226623535,0.21115003526210785,827.599853515625,12.595643043518066,-7.725921630859375,0.1350802183151245,656.2066040039062,10.106184005737305,-6.1359639167785645,0.11447155475616455
701347,193.6713,28.9375,283,2011,53499.0,0,0,0.0,0.008278436958789825,8.088616596069187e-06,83.3731460571289,12.048137664794922,17.329578399658203,0.0,4.2929558753967285,0.6548596620559692,0.0,0.0,1.1983343362808228,0.014921266585588455,0,1065.3829345703125,10.353819847106934,-54.30459976196289,0.5505541563034058,218.29013061523438,4.019196033477783,-10.556869506835938,0.2644466161727905,60.68843460083008,2.9383203983306885,-3.2086172103881836,0.24183820188045502,28.081783294677734,2.3140501976013184,-1.7816342115402222,0.20853906869888306,367.24920654296875,4.498380661010742,-18.824113845825195,0.29101067781448364,196.0258026123047,3.7785186767578125,-10.019815444946289,0.23811893165111542,143.23773193359375,3.328003168106079,-7.2487921714782715,0.22061876952648163
420982,193.6718,49.37211,71,1279,52736.0,0,0,0.0,0.030861811712384224,1.3774206308880821e-05,110.96402740478516,5.659366130828857,16.831260681152344,0.0,-0.41403162479400635,0.7785648703575134,1.874135971069336,0.022559935227036476,1.651430368423462,0.026018261909484863,0,142.28115844726562,4.945878982543945,-3.623469829559326,0.15800045430660248,38.389305114746094,3.595674991607666,-0.8259478807449341,0.19737450778484344,82.76322174072266,4.701879978179932,-2.4714131355285645,0.2091868370771408,11.002921104431152,3.8259966373443604,-0.4372815489768982,0.15458722412586212,113.50984954833984,4.864035606384277,-2.852381706237793,0.16345274448394775,61.163230895996094,4.561596870422363,-1.4509902000427246,0.1599784642457962,48.77508544921875,4.476668834686279,-1.0962581634521484,0.1600354164838791
825231,193.6813,58.776419999999995,92,2461,54570.0,0,0,0.0,0.00819792877882719,7.877021744207013e-06,37.11381912231445,13.514988899230957,17.435531616210938,0.0,6.217128753662109,0.3469184637069702,0.0,0.0,1.1553112268447876,0.007634719368070364,0,620.10400390625,3.7563154697418213,-25.8814754486084,0.1712367981672287,144.7791748046875,2.107211112976074,-4.829207420349121,0.12349753826856613,97.02837371826172,2.028345823287964,-3.4020001888275146,0.12024836987257004,27.679452896118164,1.391154170036316,-1.1391372680664062,0.09883548319339752,169.74256896972656,1.930954098701477,-7.192659854888916,0.11350306123495102,147.30735778808594,1.9431262016296387,-6.128203868865967,0.10722050070762634,104.46366882324219,1.7603358030319214,-4.305624008178711,0.10359960794448853
